프라이빗(PRIVIT),프라이빗(PRIVIT),"정윤필, 최종은",주점,..,2020.12.01,031  -  911  -  1201,00  -  000  -  0000,20210805,2021.03.22,2021.03.22,우 : 10364 경기도 고양시 일산동구 고봉로 26-32 씨동 1층 101-1호,개인,  -  ,596  -  60  -  00655,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,가맹계약을 체결한 사실이 없습니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"11,800",0,0,0,"5,500","3,300","3,000","187,000","198,800","1,870 ",132 ,"74,800 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
원엔원f&s,슬기롭다 전골인생,김규리,한식,..,2020.12.22,02  -  2135  -  9633,00  -  000  -  0000,20210804,2021.03.22,2021.03.22,우 : 12066 경기도 남양주시 진접읍 해밀예당1로 50-31 해밀리움 712호,개인,  -  ,148  -  58  -  00394,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,2021  -  01  -  26,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"4,400",0,0,0,"2,200","2,200",0,"36,300","40,700","1,650 ",33 ,"16,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
제이에이치(JH)푸드,생존치킨,전준호,치킨,..,2012.01.08,02  -  1688  -  9266,02  -  939  -  9266,20210061,2021.01.11,2021.03.22,우 : 01668 서울특별시 노원구 한글비석로 420 201호(상계동),개인,  -  ,217  -  10  -  55121,0,0,0,"33,910",0,0,0,0,0,"84,579",0,0,0,0,0,"52,512",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"5,500",0,0,0,"3,300","2,200",0,"55,330","60,830","1,760 ",66 ,"35,200 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
제이에이치(JH)푸드,꽃쟁반,전준호,기타 외식,..,2012.01.08,02  -  1688  -  9266,02  -  939  -  9266,20210062,2021.01.11,2021.03.22,우 : 01668 서울특별시 노원구 한글비석로 420 201호(상계동),개인,  -  ,217  -  10  -  55121,0,0,0,"33,910",0,0,0,0,0,"84,579",0,0,0,0,0,"52,512",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"5,500",0,0,0,"3,300","2,200",0,"54,880","60,380","1,600 ",66 ,"32,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
제이에이치(JH)푸드,검정고무신,전준호,주점,..,2012.01.08,02  -  1688  -  9266,02  -  939  -  9266,20200128,2020.01.28,2021.03.22,우 : 01668 서울특별시 노원구 한글비석로 420 201호(상계동),개인,  -  ,217  -  10  -  55121,0,0,0,"33,910",0,0,0,0,0,0,0,0,0,0,0,"52,512",0,0,4,0,2020  -  03  -  09,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"7,700",0,0,0,"5,500","2,200",0,"41,800","49,500","1,430 ",50 ,"21,450 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
제이에이치(JH)푸드,깡돈,전준호,기타 외식,..,2012.01.08,02  -  1688  -  9266,02  -  939  -  9266,20120100220,2012.05.21,2021.03.22,우 : 01668 서울특별시 노원구 한글비석로 420 201호(상계동),개인,  -  ,217  -  10  -  55121,0,0,0,"33,910",0,0,0,0,0,0,0,0,0,0,0,"52,512",0,0,4,0,2012  -  03  -  26,6,0,6,5,0,0,0,0,13,0,11,1,0  개,보험,"5,500",0,0,0,"3,300","2,200",0,"43,560","49,060","1,320 ",66 ,"26,400 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
육천돈까스,육천돈까스,김주연,기타 외식,..,2021.01.26,031  -  675  -  5678,0504  -  090  -  3885,20210803,2021.03.22,2021.03.22,우 : 17568 경기도 안성시 남파로 89 4동 2층(당왕동),개인,  -  ,249  -  05  -  01706, , , , , , , , , , , , , , , , , , ,1,0,가맹계약 체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"9,800",0,0,0,"5,500","3,300","1,000","55,550","65,350","1,650 ",50 ,"24,750 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)세영에프앤비,룸606,장세영,서양식,2016.01.11,2016.02.16,00  -  1522  -  6006,051  -  980  -  7070,20210784,2021.03.22,2021.03.22,우 : 51429 경상남도 창원시 의창구 용지로239번길 12-1 (용호동),법인,180111  -  1012672,304  -  88  -  00254,0,0,0,0,0,0,"285,897","226,849","59,048","1,539,202",-647,"8,279","284,120","233,351","50,769","1,287,593","24,372","30,330",1,0,2020  -  02  -  03,1,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"8,800",0,0,0,"5,500","3,300",0,"67,500","76,300","1,500 ",66 ,"30,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
케이스푸드,권실장 참마 찹쌀 꽈배기,권용우,제과제빵,..,2020.05.01,02  -  0000  -  0000,0000  -  0000  -  0000,20200720,2020.06.14,2021.03.22,우 : 36724 경상북도 안동시 경동로 940-1 1층,개인,  -  ,553  -  37  -  00719,0,0,0,"136,382",0,0, , , , , , , , , , , , ,1,0,2018  -  05  -  14,3,0,0,0,1,0,0,0,2,0,0,0,0  개,예치제,"8,700",0,0,0,"5,500","2,200","1,000","47,300","56,000","2,200 ",40 ,"26,400 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
오가네생선구이,오수명 오가네 생선구이,조원호,한식,..,2015.03.20,00  -  1899  -  6039,0000  -  0000  -  0000,20200294,2020.03.01,2021.03.22,"우 : 41468 대구광역시 북구 학정로9길 24 405호(태전동,프렌드오피스텔)",개인,  -  ,127  -  52  -  00022,0,0,0,"66,691",0,0,0,0,0,"141,830",0,0,0,0,0,"137,133",0,0,1,0,2019  -  07  -  11,3,0,0,0,1,0,0,0,0,0,0,0,0  개,예치제,"10,700",0,0,0,"5,500","2,200","3,000","56,650","67,350","1,650 ",66 ,"33,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)베르네,베르네 닭강정,채명호,치킨,2021.02.18,2021.02.19,032  -  673  -  8318,032  -  681  -  1717,20210777,2021.03.22,2021.03.22,우 : 14484 경기도 부천시 성곡로69번길 33 1층(여월동),법인,121111  -  0404392,710  -  86  -  02282, , , , , , , , , , , , , , , , , , ,1,0,가맹계약 체결 사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"9,700",0,0,0,"5,500","2,200","2,000","30,300","40,000","1,650 ",33 ,"16,500 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
수혈컴퍼니,아아수혈,"김태호,김재호",커피,..,2021.01.01,  -  7228  -  8991,  -    -  ,20210208,2021.01.25,2021.03.22,우 : 01402 서울특별시 도봉구 해등로16길 12 101동 1101호,개인,  -  ,461  -  18  -  01344,0,0,0,"194,397",0,0, , , , , , , , , , , , ,1,0,가맹게약 체결 전,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"5,500",0,0,0,"3,300","2,200",0,"47,300","52,800","1,430 ",33 ,"14,300 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
간디푸드,혁계치킨,김효근,치킨,..,2020.02.03,  -  3686  -  1010,  -    -  ,20210782,2021.03.22,2021.03.22,우 : 41800 대구광역시 서구 국채보상로81길 25-1 1층,개인,  -  ,754  -  03  -  01505,0,0,0,"52,146",0,0, , , , , , , , , , , , ,1,0,가맹계약체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"5,400",0,0,0,"2,200","2,200","1,000","84,700","90,100","1,650 ",99 ,"49,500 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
교촌에프앤비(주),교촌치킨,"황학수,소진세",치킨,1999.11.12,1999.11.12,031  -  371  -  3500,031  -  371  -  3602,20080600002,2008.07.28,2021.03.22,우 : 39852 경상북도 칠곡군 가산면 송신로 78 교촌에프앤비(주),법인,175211  -  0009005,513  -  81  -  16574,0,0,0,0,0,0,"130,483,130","57,332,320","73,150,810","369,252,584","31,920,502","21,045,132","95,115,880","39,113,950","56,001,930","330,495,520","19,800,700","11,474,870",1,5,1994  -  06  -  01,0,0,0,0,86,0,2,90,41,1,4,100,29  개,예치제,"20,315",0,0,0,"6,765","3,550","10,000","89,965","110,280","2,630 ",66 ,"52,600 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)야푸드,육회에반한꼬막,임창묵,한식,2018.04.19,2018.05.09,00  -  1588  -  8013,00  -  000  -  0000,20201759,2020.12.14,2021.03.22,우 : 11813 경기도 의정부시 오목로205번길 55 211호,법인,135811  -  0339979,783  -  87  -  01139,0,0,0,0,0,0,"80,487","11,868","68,619","470,992","41,778","35,999","42,179","9,559","32,620","113,694","25,903","22,620",3,1,가맹사업계약 체결 사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"11,800",0,0,0,"5,500","3,300","3,000","59,400","71,200","1,980 ",50 ,"29,700 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
명태인생,명태인생,김태임,한식,..,2021.02.08,031  -  264  -  1235,02  -  0000  -  0000,20210778,2021.03.22,2021.03.22,우 : 16832 경기도 용인시 수지구 수지로342번길 7 A동 1층,개인,  -  ,244  -  53  -  00455, , , , , , , , , , , , , , , , , , ,1,0,가맹사업 시작 전,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"11,000",0,0,0,"7,700","3,300",0,"60,500","71,500","1,650 ",66 ,"33,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)시루아네,밥스킹(BAB'S KING),김영태,기타 외식,2019.09.30,2019.10.07,032  -  325  -  8300,032  -  326  -  7800,20210789,2021.03.22,2021.03.22,우 : 21315 인천광역시 부평구 부평대로313번길 18 3층(청천동),법인,121111  -  0375262,432  -  81  -  01597,0,0,0,0,0,0,"103,537","137,785","-34,248","182,413","-35,198","-35,248", , , , , , ,3,0,정보공개서 최초등록 시점에 가맹점 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"10,800",0,0,0,"5,500","3,300","2,000","47,300","58,100","1,650 ",33 ,"16,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)시루아네,빵스퀸(PPANG'S QUEEN),김영태,패스트푸드,2019.09.30,2019.10.07,032  -  325  -  8300,032  -  326  -  7800,20210790,2021.03.22,2021.03.22,우 : 21315 인천광역시 부평구 부평대로313번길 18 3층(청천동),법인,121111  -  0375262,432  -  81  -  01597,0,0,0,0,0,0,"103,537","137,785","-34,248","182,413","-35,198","-35,248", , , , , , ,3,0,정보공개서 최초등록 시점에 가맹점 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"10,800",0,0,0,"5,500","3,300","2,000","47,300","58,100","1,650 ",33 ,"16,500 ",2,1
