상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)물과소금,수유리우동집,"이종석, 안성원",분식,2015.04.03,2015.04.03,02  -  900  -  8805,02  -  984  -  8805,20140093,2014.02.04,2021.02.18,"우 : 01625 서울특별시 노원구 동일로 1676 6층(상계동, 한사랑메디컬빌딩)",법인,110111  -  5686120,339  -  87  -  00059,0,0,0,0,0,0,"612,250","245,171","367,079","936,586","121,809","111,657","454,073","198,652","255,421","503,096","-32,507","-29,153",1,0,2014  -  01  -  10,12,0,6,1,22,0,8,2,10,0,8,1,0  개,보험,"11,000",0,0,0,"5,500","5,500",0,"55,000","66,000","2,115 ",43 ,"27,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
명동닭튀김,젠틀닭,김상훈,치킨,..,2016.09.28,055  -  605  -  7755,055  -  605  -  7766,20210430,2021.02.18,2021.02.18,"우 : 51515 경상남도 창원시 성산구 중앙대로 95 704호(중앙동, 기산파라다이스)",개인,  -  ,104  -  27  -  99286,0,0,0,0,0,0,"127,579","116,685","10,894","294,882","11,703","11,463","39,516","40,085",-569,"98,383","1,438","1,438",4,0,예정(가맹계약 체결 사실 없음),0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"10,800",0,0,0,"5,500","3,300","2,000","56,100","66,900","1,650 ",66 ,"33,000 ",3,3
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)핫시즈너,불닭발땡초동대문엽기떡볶이,금교일,기타 외식,2009.11.13,2009.11.13,070  -  7710  -  8592,02  -  2231  -  8592,20130100283,2013.04.11,2021.02.18,"우 : 04783 서울특별시 성동구 성수이로18길 7 6~8층(성수동2가, HS빌딩)",법인,110111  -  4219906,201  -  86  -  13311,0,0,0,0,0,0,"48,869,416","23,930,009","24,939,407","61,022,538","5,886,188","3,946,009","35,725,972","14,532,568","21,193,404","61,536,764","7,497,343","5,363,121",1,3,2005  -  10  -  05,0,0,0,0,26,0,0,20,36,0,1,35,0  개,예치제,"14,300",0,0,0,"11,000","3,300",0,"72,147","86,447","1,760 ",50 ,"26,400 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)오모가리컴퍼니,LA에서 훔친 갈비,김용민,한식,2020.09.10,2020.09.14,02  -  1544  -  4484,02  -  6919  -  2949,20201441,2020.10.29,2021.02.18,우 : 07228 서울특별시 영등포구 영신로 220 14층 1403호,법인,110111  -  7618535,773  -  86  -  01886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020  -  10  -  16,0,0,0,0,0,0,0,0,0,0,0,0,  개,보험,"26,100",0,0,0,"16,500","3,300","3,000","166,320","189,120", ,0 , ,3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)장스푸드,60계,장조웅,치킨,2015.04.30,2015.05.01,02  -  6011  -  7042,02  -  6011  -  7055,20151039,2015.10.29,2021.02.18,우 : 06770 서울특별시 서초구 매헌로 40 (양재동),법인,110111  -  5713056,785  -  81  -  00037,0,0,0,0,0,0,"8,029,813","4,126,867","3,902,946","25,780,862","3,071,072","2,512,579","3,716,098","2,325,732","1,390,366","11,622,003","968,830","946,690",1,0,2015  -  11  -  26,0,0,0,0,182,0,2,38,127,0,6,22,0  개,보험,"27,300",0,0,0,"22,000","3,300","2,000","70,400","97,700","1,925 ",66 ,"38,500 ",5,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
다온에프엔비(F&B),짬뽕타임,김성길,중식,2014.10.21,2020.12.01,  -  1599  -  1555,070  -  5228  -  1656,20140067,2014.01.22,2021.02.18,우 : 14348 경기도 광명시 새빛공원로 67 제22층 제비2202호,개인,  -  ,416  -  23  -  12016,0,0,0,0,0,0, , , , , , , , , , , , ,2,0,2014  -  01  -  24,0,0,0,0,2,0,6,6,6,0,11,7,0  개,예치제,"26,500",0,0,0,"11,000","5,500","10,000","137,779","164,279","1,485 ",198 ,"89,100 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
다온에프엔비(F&B),사담손만두,김성길,분식,2018.12.03,2020.12.01,  -  1644  -  1706,070  -  5228  -  1656,20190101,2019.02.01,2021.02.18,우 : 14348 경기도 광명시 새빛공원로 67 제22층 제비2202호,개인,  -  ,416  -  23  -  12016,0,0,0,0,0,0, , , , , , , , , , , , ,2,0,2019  -  01  -  01,0,0,0,0,9,0,1,0,0,0,0,0,0  개,보험,"21,500",0,0,0,"11,000","5,500","5,000","168,721","190,221","1,375 ",231 ,"96,250 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)이야기,신HOT화로닭발,임경선,한식,2017.06.09,2017.06.16,031  -  356  -  6599,031  -  356  -  4751,20210424,2021.02.18,2021.02.18,우 : 18284 경기도 화성시 비봉면 주석로 409,법인,134811  -  0411322,132  -  87  -  00690,0,0,0,0,0,0,"296,555","222,482","74,073","1,929,364","46,883","49,741","243,712","219,381","24,331","1,276,417",23,"3,902",1,0,2021년 예정(가맹계약체결 사실이 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"8,800",0,0,0,"5,500","3,300",0,"31,680","40,480","1,320 ",33 ,"13,200 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)커먼파트너스,달라커피,김정은,커피,2018.04.20,2018.05.21,02  -  323  -  0457,070  -  4009  -  3004,20210434,2021.02.18,2021.02.18,"우 : 13646 경기도 성남시 수정구 위례서일로 30 212호(위례헤리움, 창곡동)",법인,110111  -  6728294,593  -  81  -  01062,0,0,0,0,0,0,"123,927","95,439","28,488","1,039,516",-352,"295,477","95,942","67,749","28,193","240,560","9,276","8,192",3,0,가맹계약 체결 사실이 없습니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"10,800",0,0,0,"5,500","3,300","2,000","45,300","56,100","1,650 ",40 ,"19,800 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)중안,식빵연구소,김연천,제과제빵,2019.11.22,2019.11.22,18  -  00  -  1824,00  -  0000  -  0000,20210431,2021.02.18,2021.02.18,"우 : 51675 경상남도 창원시 진해구 해원로 3 상가동 101호(이동, 남흥아파트)",법인,194211  -  0308701,180  -  88  -  01429,0,0,0,0,0,0,"5,200","2,000","3,200",0,-800,-800, , , , , , ,2,1,가맹계약 체결 사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"18,500",0,0,0,"5,500","11,000","2,000","49,720","68,220","1,650 ",50 ,"24,750 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)아이윈엔터프라이즈,김밥킹,"윤한주, 한범구",분식,2013.12.20,2014.01.15,02  -  1661  -  0054,070  -  8290  -  9595,20150154,2015.02.16,2021.02.18,우 : 05854 서울특별시 송파구 법원로 114 엠스테이트 A동 1405호,법인,110111  -  5297117,215  -  87  -  88104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1976  -  01  -  18,0,0,0,0,0,0,0,0,0,0,0,0,  개,보험,"10,800",0,0,0,"5,500","3,300","3,300","59,400","71,500", ,0 , ,2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)얌샘,신신당부,김은광,기타 외식,2006.08.29,2006.09.01,02  -  1644  -  3378,02  -  3667  -  3379,20210437,2021.02.18,2021.02.18,"우 : 07318 서울특별시 영등포구 영등포로 347 9층, 10층",법인,110111  -  3517749,107  -  86  -  81841,0,0,0,0,0,0,"10,144,758","6,525,360","3,619,398","18,198,126","420,431","300,520","8,697,323","5,352,445","3,344,878","20,331,572","192,049","68,503",3,0,가맹사업 미개시,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"9,700",0,0,0,"5,500","2,200","2,200","41,731","51,631","1,997 ",33 ,"19,965 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)얌샘,슾맵네,김은광,기타 외식,2006.08.29,2006.09.01,02  -  1644  -  3378,02  -  3667  -  3379,20210438,2021.02.18,2021.02.18,"우 : 07318 서울특별시 영등포구 영등포로 347 9층, 10층",법인,110111  -  3517749,107  -  86  -  81841,0,0,0,0,0,0,"10,144,758","6,525,360","3,619,398","18,198,126","420,431","300,520","8,697,323","5,352,445","3,344,878","20,331,572","192,049","68,503",3,0,"가맹사업 미개시, 직영점은 2020년 10월 30일 오픈입니다.",0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"9,700",0,0,0,"5,500","2,200","2,200","41,731","51,631","1,997 ",33 ,"19,965 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)간성동해반점,간성 동해반점,이상용,중식,2020.08.25,2020.10.01,042  -  716  -  6079,042  -  000  -  0000,20210433,2021.02.18,2021.02.18,우 : 35277 대전광역시 서구 갈마로 36 2층,법인,160111  -  0567060,518  -  88  -  01793,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,가맹사업 준비중,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"16,300",0,0,0,"11,000","3,300","2,000","121,770","138,070","1,650 ","13,200 ","66,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)두투미에프앤비,진짝한우갈비살,유승호,한식,2018.08.10,2018.09.01,010  -  9427  -  0729,043  -  296  -  0013,20210432,2021.02.18,2021.02.18,우 : 28805 충청북도 청주시 서원구 가장로313번길 71 외1필지(장암동),법인,150111  -  0257126,371  -  88  -  01156,0,0,0,0,0,0,"893,018","567,392","325,626","2,212,878","90,391","70,697","269,232","14,303","254,929","1,007,630","147,710","149,928",1,0,가맹계약 체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"11,800",0,0,0,"5,500","3,300","3,000","64,350","76,150","1,650 ",83 ,"41,250 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)정명에프앤비,더착한 마카롱cafe,오동호,커피,2019.08.21,2019.08.21,031  -  982  -  5617,031  -  982  -  5618,20210423,2021.02.18,2021.02.18,우 : 10087 경기도 김포시 김포한강1로 28-7 204호,법인,124411  -  0242496,893  -  87  -  01697,"79,404","9,711","69,693","94,388","-29,412","-30,306", , , , , , , , , , , , ,5,0,가맹계약체결 사실이 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"13,000",0,0,0,"6,000","2,000","5,000","127,000","140,000","3,000 ",99 ,"90,000 ",5,5
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)가치엔제이,남자피자,장규석,피자,2015.01.29,2015.02.12,02  -  514  -  2963,02  -  511  -  2963,20120100105,2012.03.19,2021.02.18,"우 : 06097 서울특별시 강남구 선릉로112길 12-2 301호(삼성동, 오피스허브)",법인,110111  -  5628693,114  -  87  -  24132,"559,958","643,577","-83,619","1,902,644","6,840","-9,503","536,118","610,234","-74,116","2,051,650","16,526","1,248","508,073","583,437","-75,364","1,726,519","15,614","3,145",1,0,2012  -  01  -  01,3,0,2,0,7,0,0,4,9,0,1,4,0  개,예치제,"28,800",0,0,0,"5,500","3,300","20,000","44,000","72,800","1,568 ",33 ,"15,675 ",2,1
